日期,华为,小米,VIVO,OPPO,魅族,应用宝,百度,360
2019/4/23,0,0,0,0,0,0,70000,2206
2019/4/24,0,0,595743,0,0,0,0,0
2019/4/25,0,0,55403,120000,0,546,0,11209
2019/4/26,0,0,69877,70000,0,874,10000,2636
2019/4/27,0,0,100435,90000,0,282,0,8385
2019/4/28,0,0,170787,250000,0,0,0,31568
2019/4/29,0,0,62008,0,0,605,0,15370
2019/4/30,0,0,68445,90000,0,195,0,4837
2019/5/1,0,0,119804,0,0,0,0,0
2019/5/2,0,0,249559,140000,0,546,0,83897
2019/5/3,0,0,220710,540000,0,0,0,31651
2019/5/4,0,0,195013,0,0,505,0,0
2019/5/5,0,0,149465,210000,0,236,130000,55706
2019/5/6,0,0,62791,160000,0,203,0,5518
2019/5/7,0,0,56197,80000,0,0,0,5653
2019/5/8,0,0,52746,70000,0,358,0,5410
2019/5/9,0,0,71257,100000,0,122,0,4503
2019/5/10,0,0,0,30000,0,167,0,10815
2019/5/11,0,0,177660,310000,0,147,0,20125
2019/5/12,0,0,210801,180000,0,201,0,35294
2019/5/13,0,0,164120,0,0,171,0,47857
2019/5/14,0,0,0,100000,0,168,0,4532
2019/5/15,0,0,135764,50000,0,163,20000,5093
2019/5/16,0,0,66798,1220000,0,149,0,9657
2019/5/17,0,0,76267,780000,0,147,0,12655
2019/5/18,0,0,123505,350000,0,174,0,11309
2019/5/19,0,0,232358,260000,0,161,0,45998
2019/5/20,0,0,0,0,0,0,0,0
2019/5/21,0,0,0,0,0,0,0,0
2019/5/22,0,0,324962,250000,0,387,0,30078
2019/5/23,0,0,68730,30000,0,78,0,4886
2019/5/24,0,0,68428,40000,0,85,0,7826
2019/5/25,0,0,106903,100000,0,96,0,4496
2019/5/26,0,0,217352,180000,0,100,0,27368
2019/5/27,0,0,183291,190000,0,146,0,31069
2019/5/28,0,0,67024,130000,0,117,0,11898
2019/5/29,0,0,63151,20000,0,113,0,3696
2019/5/30,0,0,66350,60000,0,67,0,6432
2019/5/31,0,0,75293,500000,0,88,0,2845
2019/6/1,0,0,120674,1240000,0,112,0,8415
2019/6/2,0,0,208821,540000,0,153,0,26122
2019/6/3,0,0,162872,120000,0,136,10000,26471
2019/6/4,0,0,61860,70000,0,98,0,2303
2019/6/5,0,0,67092,80000,0,91,0,7688
2019/6/6,0,0,76296,120000,0,86,0,9333
2019/6/7,0,0,129656,200000,0,95,0,42035
2019/6/8,0,0,273998,50000,0,112,0,29717
2019/6/9,0,0,199635,230000,0,93,0,20699
2019/6/10,0,0,152303,170000,0,100,0,23509
2019/6/11,0,0,66759,130000,0,95,0,7610
2019/6/12,0,0,66262,10000,0,135,0,1801
2019/6/13,0,0,83258,60000,0,95,0,4624
2019/6/14,0,0,70714,70000,0,73,0,6225
2019/6/15,0,0,99327,80000,0,58,0,21598
2019/6/16,0,0,184582,150000,0,74,0,0
2019/6/17,0,0,152148,0,0,54,0,0
2019/6/18,0,0,69720,0,0,97,0,0
2019/6/19,0,0,71467,0,0,55,0,0
2019/6/20,0,0,74792,0,0,37,0,0
2019/6/21,0,0,82334,0,0,39,0,0
2019/6/22,0,0,111117,0,0,65,0,0
2019/6/23,0,0,193682,0,0,77,0,0
2019/6/24,0,0,158107,0,0,57,0,0
2019/6/25,0,0,81428,0,0,48,0,0
2019/6/26,0,0,91116,0,0,27,0,0
2019/6/27,0,0,100147,0,0,25,0,0
2019/6/28,0,0,127354,0,0,41,0,0
2019/6/29,0,0,154459,0,0,35,0,0
2019/6/30,0,0,202902,0,0,51,0,0
2019/7/1,0,0,184771,0,0,56,0,0
2019/7/2,0,0,142704,0,0,37,0,0
2019/7/3,0,0,143191,0,0,34,0,0
2019/7/4,0,0,150132,0,0,32,0,0
2019/7/5,0,0,179346,0,0,38,0,0
2019/7/6,0,0,166931,0,0,32,0,0
2019/7/7,0,0,183960,0,0,53,0,0
2019/7/8,0,0,168849,0,0,37,0,0
2019/7/9,0,0,149428,0,0,36,0,0
2019/7/10,0,0,144950,0,0,36,0,0
2019/7/11,0,0,143471,0,0,38,0,0
2019/7/12,0,0,147155,0,0,39,0,0
2019/7/13,0,0,156003,0,0,38,0,0
2019/7/14,0,0,164513,0,0,30,0,0
2019/7/15,0,0,161279,0,0,39,0,0
2019/7/16,0,0,170993,0,0,41,0,0
2019/7/17,0,0,148111,0,0,54,0,0
2019/7/18,0,0,137967,0,0,118,0,0
2019/7/19,0,0,175427,0,0,116,0,0
2019/7/20,0,0,153280,0,0,91,0,0
2019/7/21,0,0,153136,0,0,86,0,0
2019/7/22,0,0,148919,0,0,78,0,0
2019/7/23,0,0,135735,0,0,90,0,0
2019/7/24,0,0,134808,0,0,82,0,0
2019/7/25,0,0,140940,0,0,112,0,0
2019/7/26,0,0,139105,0,0,466,0,0
2019/7/27,0,0,148139,0,0,367,0,0
2019/7/28,0,0,151180,0,0,412,0,0
2019/7/29,0,0,151974,0,0,317,0,0
2019/7/30,0,0,137541,0,0,300,0,0
2019/7/31,0,0,161718,0,0,270,0,0
2019/8/1,0,0,148061,0,0,249,0,0
2019/8/2,0,0,149237,0,0,255,0,0
2019/8/3,0,0,148364,0,0,191,0,0
2019/8/4,0,0,144195,0,0,183,0,0
2019/8/5,0,0,147690,0,0,187,0,0
2019/8/6,0,0,137771,0,0,193,0,0
2019/8/7,0,0,141748,0,0,241,0,0
2019/8/8,0,0,134222,0,0,171,0,0
2019/8/9,0,0,169815,0,0,383,0,0
2019/8/10,0,0,150787,0,0,1745,0,0
2019/8/11,0,0,154362,0,0,990,0,0
2019/8/12,0,0,164769,0,0,808,0,0
2019/8/13,0,0,145328,0,0,605,0,0
2019/8/14,0,0,167774,0,0,489,0,0
2019/8/15,0,0,144734,0,0,568,0,0
2019/8/16,0,0,150228,0,0,437,0,0
2019/8/17,0,0,140590,0,0,403,0,0
2019/8/18,0,0,132205,0,0,434,0,0
2019/8/19,0,0,141943,0,0,336,0,0
2019/8/20,0,0,130852,0,0,326,0,0
2019/8/21,0,0,125391,0,0,338,0,0
2019/8/22,0,0,126583,0,0,331,0,0
2019/8/23,0,0,126314,0,0,291,0,0
2019/8/24,0,0,131940,0,0,260,0,0
2019/8/25,0,0,139312,0,0,241,0,0
2019/8/26,0,0,133468,0,0,249,0,0
2019/8/27,0,0,121165,0,0,336,0,0
2019/8/28,0,0,121525,0,0,172,0,0
2019/8/29,0,0,116399,0,0,218,0,0
2019/8/30,0,0,129687,0,0,157,0,0
2019/8/31,0,0,134668,0,0,634,0,0
2019/9/1,0,0,140450,0,0,1600,0,0
2019/9/2,0,0,106143,0,0,967,0,0
2019/9/3,0,0,50096,0,0,517,0,0
2019/9/4,0,0,45703,0,0,458,0,0
2019/9/5,0,0,57162,0,0,271,0,0
2019/9/6,0,0,47023,0,0,271,0,0
2019/9/7,0,0,79079,0,0,286,0,0
2019/9/8,0,0,166381,0,0,408,0,0
2019/9/9,0,0,139719,0,0,337,0,0
2019/9/10,0,0,55667,0,0,223,0,0
2019/9/11,0,0,54784,0,0,233,0,0
2019/9/12,0,0,49803,0,0,223,0,0
2019/9/13,0,0,100291,0,0,213,0,0
2019/9/14,0,0,291451,0,0,349,0,0
2019/9/15,0,0,171812,0,0,243,0,0
2019/9/16,0,0,126618,0,0,250,0,0
2019/9/17,0,0,47769,0,0,162,0,0
2019/9/18,0,0,45764,0,0,152,0,0
2019/9/19,0,0,42615,0,0,159,0,0
2019/9/20,0,0,46685,0,0,150,0,0
2019/9/21,0,0,75647,0,0,140,0,0
2019/9/22,0,0,150755,0,0,176,0,0
2019/9/23,0,0,121248,0,0,161,0,0
2019/9/24,0,0,42920,0,0,112,0,0
2019/9/25,0,0,44556,0,0,104,0,0
2019/9/26,0,0,36609,0,0,121,0,0
2019/9/27,0,0,19288,0,0,107,0,0
2019/9/28,0,0,71030,0,0,167,0,0
2019/9/29,0,0,134724,0,0,184,0,0
2019/9/30,0,0,58368,0,0,107,0,0
2019/10/1,0,0,110122,0,0,151,0,0
2019/10/2,0,0,222238,0,0,239,0,0
2019/10/3,0,0,199252,0,0,200,0,0
2019/10/4,0,0,186369,0,0,212,0,0
2019/10/5,0,0,164440,0,0,141,0,0
2019/10/6,0,0,151041,0,0,111,0,0
2019/10/7,0,0,137213,0,0,147,0,0
2019/10/8,0,0,106203,0,0,109,0,0
2019/10/9,0,0,42988,0,0,121,0,0
2019/10/10,0,0,39409,0,0,87,0,0
2019/10/11,0,0,38777,0,0,68,0,0
2019/10/12,0,0,43314,0,0,100,0,0
2019/10/13,0,0,67995,0,0,80,0,0
2019/10/14,0,0,112229,0,0,99,0,0
2019/10/15,0,0,17503,0,0,82,0,0
2019/10/16,0,0,37805,0,0,77,0,0
2019/10/17,0,0,37582,0,0,93,0,0
2019/10/18,0,0,10248,0,0,96,0,0
2019/10/19,0,0,70884,0,0,92,0,0
2019/10/20,0,0,142362,0,0,94,0,0
2019/10/21,0,0,113555,0,0,100,0,0
2019/10/22,0,0,39438,0,0,84,0,0
2019/10/23,0,0,34430,0,0,84,0,0
2019/10/24,0,0,38210,0,0,88,0,0
2019/10/25,0,0,45252,0,0,96,0,0
2019/10/26,0,0,74497,0,0,619,0,0
2019/10/27,0,0,143941,0,0,989,0,0
2019/10/28,0,0,109326,0,0,635,0,0
2019/10/29,0,0,36806,0,0,397,0,0
2019/10/30,0,0,35748,0,0,266,0,0
2019/10/31,0,0,36553,0,0,262,0,0
2019/11/1,0,0,43329,0,0,300,0,0
2019/11/2,0,0,96343,0,0,266,0,0
2019/11/3,0,0,172800,0,0,371,0,0
2019/11/4,0,0,132423,0,0,356,0,0
2019/11/5,0,0,50383,0,0,220,0,0
2019/11/6,0,0,50590,117470011,0,198,15910000,11127054
2019/11/7,0,0,47929,94332,0,201,0,2138
2019/11/8,0,0,47411,86654,0,203,0,2492
2019/11/9,0,0,78509,102324,0,174,0,14256
2019/11/10,0,0,151819,147751,0,246,0,9209
2019/11/11,0,0,123347,207965,0,237,0,6749
2019/11/12,0,0,43346,117391,0,168,0,1980
2019/11/13,0,0,46921,58135,0,155,0,2520
2019/11/14,0,0,47042,51186,0,164,0,1867
2019/11/15,0,0,55508,50041,0,127,0,2020
2019/11/16,0,0,81604,72276,0,144,0,5255
2019/11/17,0,0,153703,124395,0,202,0,11902
2019/11/18,0,0,125595,132427,0,194,0,6900
2019/11/19,0,0,52209,69018,0,152,0,2253
2019/11/20,0,0,52617,35952,0,56,0,1964
2019/11/21,0,0,45544,35865,0,4,0,0
2019/11/22,0,0,47518,37427,0,15,0,0
2019/11/23,0,0,76321,55221,0,10,0,0
2019/11/24,0,0,148850,105674,0,0,0,0
2019/11/25,0,0,116921,112890,0,12,3957,0
2019/11/26,0,0,43071,59515,0,14,296043,22524
2019/11/27,0,0,41652,31658,0,12,244546,1779
2019/11/28,0,0,41072,34925,0,0,475454,3540
2019/11/29,0,0,44846,45745,0,11,330000,0
2019/11/30,0,0,85338,60248,0,0,270000,0
2019/12/1,0,0,162982,139374,0,0,320000,0
2019/12/2,0,0,125575,236648,0,0,500000,31238
2019/12/3,0,0,44861,56540,0,0,150000,1974
2019/12/4,0,0,42839,14024,0,0,290000,1217
2019/12/5,0,0,40994,37396,0,0,260000,1566
2019/12/6,0,50468038,39362,42554,0,0,320000,1339
2019/12/7,0,25264,76545,61603,0,0,280000,2320
2019/12/8,0,42690,139780,107523,0,0,246478,0
2019/12/9,0,36838,106499,107529,0,0,223522,9354
2019/12/10,0,17280,37158,56474,0,0,230000,950
2019/12/11,0,15098,39388,31513,0,0,260000,689
2019/12/12,0,13318,38241,647949,0,0,200000,1772
2019/12/13,0,135516,45335,695821,0,0,130000,4063
2019/12/14,0,169858,82799,408812,0,0,0,1664
2019/12/15,0,106484,158767,304502,0,0,0,7748
2019/12/16,0,122306,121607,159471,0,0,0,7887
2019/12/17,0,78698,47456,91211,0,0,0,2179
2019/12/18,0,46192,48175,97180,0,0,0,1916
2019/12/19,0,30278,49864,45861,0,0,60000,1810
2019/12/20,0,23922,45797,48957,0,0,50000,2206
2019/12/21,0,0,85033,137597,0,0,170000,2776
2019/12/22,0,77294,151994,158218,0,0,220000,9450
2019/12/23,0,42400,123495,139123,0,0,300000,6103
2019/12/24,0,24902,50157,76872,0,0,280000,2373
2019/12/25,0,22450,47454,48240,0,0,400000,2347
2019/12/26,0,24112,892,51490,0,0,430000,1652
2019/12/27,0,25208,51372,51220,0,0,510000,2829
2019/12/28,0,31694,80785,68706,0,0,170000,2339
2019/12/29,0,46006,152062,148094,0,0,0,5304
2019/12/30,0,46284,132068,142513,0,0,960000,6753
2019/12/31,0,31312,60991,77475,0,0,240000,1991
2020/1/1,0,39570,93826,84438,0,0,670000,6685
2020/1/2,0,38732,149197,112375,0,0,220000,2729
2020/1/3,0,21432,67553,85640,0,0,610000,2854
2020/1/4,0,25206,91636,174950,0,0,210000,2499
2020/1/5,0,38120,151752,0,0,0,320000,10213
2020/1/6,0,36312,128886,110399,0,0,380000,755
2020/1/7,0,24438,74088,74431,0,0,460000,2919
2020/1/8,0,26562,87642,70160,0,0,440000,6965
2020/1/9,0,30658,105215,752169,0,0,410000,8582
2020/1/10,0,81430,124657,906651,0,0,630000,12153
2020/1/11,0,64768,145345,408373,0,0,450000,11225
2020/1/12,0,65102,169605,206021,0,0,340000,0
2020/1/13,0,0,156041,148416,0,0,180000,6916
2020/1/14,0,110222,139174,138155,0,0,320000,4417
2020/1/15,0,46266,146271,148645,0,0,220000,4866
2020/1/16,0,52006,177415,92382,0,0,0,3493
2020/1/17,0,49654,157889,84495,0,0,0,5035
2020/1/18,0,51396,160780,188333,0,0,0,5391
2020/1/19,0,48618,159843,102918,0,0,0,6878
2020/1/20,0,53140,160215,73579,0,0,0,9355
2020/1/21,0,65354,161989,371741,0,0,0,4682
2020/1/22,0,52968,163161,165884,0,0,0,2908
2020/1/23,0,60616,166472,163596,0,0,0,4885
2020/1/24,0,63876,171729,196661,0,0,0,9038
2020/1/25,0,76218,211118,207225,0,0,0,7929
2020/1/26,0,79690,222390,215908,0,0,0,9479
2020/1/27,0,76190,196225,223960,0,0,0,3512
2020/1/28,0,76572,167067,190608,0,0,2150000,4300
2020/1/29,0,77034,156264,174932,0,0,940000,3402
2020/1/30,0,75398,141480,167309,0,0,1430000,2317
2020/1/31,0,70648,140081,155993,0,0,0,2523
2020/2/1,0,58096,143978,156445,0,0,0,2127
2020/2/2,0,50364,134361,149381,0,0,0,2098
2020/2/3,0,48446,136710,137082,0,0,1107988,0
2020/2/4,0,45152,131708,131288,0,0,0,5515
2020/2/5,0,43422,132694,129283,0,0,0,3126
2020/2/6,0,41642,129355,121372,0,0,0,2725
2020/2/7,0,43706,133744,128811,0,0,0,2783
2020/2/8,0,39718,126560,129045,0,0,0,0
2020/2/9,0,38174,135918,120441,0,0,0,0
2020/2/10,0,36274,127086,124760,0,0,0,10050
2020/2/11,0,36254,115023,119933,0,0,0,2988
2020/2/12,0,35300,120507,117633,0,0,0,3378
2020/2/13,0,33154,125514,119856,0,0,0,2083
2020/2/14,0,36058,121868,124194,0,0,0,2448
2020/2/15,0,34720,126711,124377,0,0,0,1932
2020/2/16,0,35152,117942,124289,0,0,0,2983
2020/2/17,0,35736,132015,120265,0,0,0,2172
2020/2/18,0,32556,113509,111125,0,0,0,3145
2020/2/19,0,30330,118933,117373,0,0,0,2601
2020/2/20,0,31618,115025,120915,0,0,0,6549
2020/2/21,0,31600,123095,131567,0,0,0,2955
2020/2/22,0,32584,153167,125536,0,0,0,2654
2020/2/23,0,34140,147582,129463,0,0,0,0
2020/2/24,0,36168,147862,127202,0,0,0,5492
2020/2/25,0,35826,133408,126628,0,0,0,3014
2020/2/26,0,31586,142511,120682,0,0,0,3706
2020/2/27,0,32680,128134,120018,0,0,0,3281
2020/2/28,0,33230,142343,121288,0,0,0,3154
2020/2/29,0,33352,144923,119370,0,0,0,4277
2020/3/1,0,34562,145525,119515,0,0,0,4192
2020/3/2,0,34640,132298,120542,0,0,0,7536
2020/3/3,0,32230,130767,120041,0,0,0,9746
2020/3/4,0,31908,127206,115507,0,0,0,6579
2020/3/5,0,31654,135945,107609,0,0,0,6380
2020/3/6,0,34218,129753,108153,0,0,0,20860
2020/3/7,0,34462,138783,115535,0,0,0,0
2020/3/8,0,34072,130263,112560,0,0,0,36542
2020/3/9,0,34990,131618,112427,0,0,0,24825
2020/3/10,0,34434,128324,116132,0,0,0,0
2020/3/11,0,32342,126895,118106,0,0,0,49466
2020/3/12,0,32702,126003,108164,0,0,0,20301
2020/3/13,0,32846,124324,111115,0,0,0,2064
2020/3/14,0,34118,131597,111292,0,0,0,0
2020/3/15,0,35436,135130,116915,0,0,0,0
2020/3/16,0,35288,129131,119619,0,0,0,31093
2020/3/17,0,44710,125701,116981,0,0,0,0
2020/3/18,0,44396,124439,125289,0,0,0,9254
2020/3/19,0,34330,127991,178755,0,0,0,5933
2020/3/20,0,35036,148032,67034,0,0,0,0
2020/3/21,0,33694,129711,119574,0,0,0,0
2020/3/22,0,35544,149755,121804,0,0,0,0
2020/3/23,0,34828,134046,121678,0,0,0,0
2020/3/24,0,32752,120865,114448,0,0,0,43934
2020/3/25,0,31962,118085,110010,0,0,0,12821
2020/3/26,0,31996,123712,124690,0,0,0,0
2020/3/27,0,32464,136743,146620,0,0,0,10810
2020/3/28,0,34846,126032,134436,0,0,0,15664
2020/3/29,0,34958,0,118068,0,0,0,2441
2020/3/30,0,34084,0,128191,0,0,0,3466
2020/3/31,0,32132,121922,118157,0,0,0,0
2020/4/1,0,33616,133328,114938,0,0,0,11065
2020/4/2,0,0,133154,706444,0,0,0,10676
2020/4/3,0,81360,140316,946740,0,0,0,12114
2020/4/4,0,122112,144497,638756,0,0,0,0
2020/4/5,0,79901,314987,410123,0,0,0,0
2020/4/6,0,72632,151518,175988,0,0,0,23010
2020/4/7,0,63647,147651,161476,0,0,0,0
2020/4/8,0,40230,145824,140169,0,0,0,12962
2020/4/9,0,30801,120912,627164,0,0,0,3649
2020/4/10,0,118348,0,1961424,0,0,0,0
2020/4/11,0,138806,0,1513417,0,0,0,0
2020/4/12,0,79429,0,199380,0,0,0,0
2020/4/13,0,48079,0,0,0,0,0,0
2020/4/14,0,41421,622439,345519,0,0,0,70613
2020/4/15,0,33753,131686,177137,0,0,0,15320
2020/4/16,0,30550,117983,17280,0,0,0,4102
2020/4/17,0,28155,118329,175524,0,0,0,7992
2020/4/18,0,24733,116878,172593,0,0,0,1842
2020/4/19,0,26237,133943,157488,0,0,0,8783
2020/4/20,0,25543,126542,235415,0,0,0,0
2020/4/21,0,22844,104498,65760,0,0,0,8592
2020/4/22,0,20526,102233,96421,0,0,0,14696
2020/4/23,0,19505,98237,107203,0,0,0,15108
2020/4/24,0,18513,100265,122523,0,0,0,19597
2020/4/25,0,19211,104251,96756,0,0,0,7854
2020/4/26,0,20074,124569,86196,0,0,0,9577
2020/4/27,0,17336,95740,117324,0,0,0,16442
2020/4/28,0,15678,103293,101118,0,0,0,32370
2020/4/29,0,15313,98225,101150,0,0,0,8301
2020/4/30,0,16638,111973,106499,0,0,0,6560
2020/5/1,0,20177,126906,125086,0,0,0,5596
2020/5/2,0,26073,175267,170587,0,0,0,10118
2020/5/3,0,23641,160352,208552,0,0,0,4465
2020/5/4,0,21294,143344,181833,0,0,400000,3355
2020/5/5,0,21410,138477,156019,0,0,660000,2852
2020/5/6,0,20325,117819,136992,0,0,660000,2965
2020/5/7,0,16450,108002,112571,0,0,460000,2815
2020/5/8,0,17223,98469,100209,0,0,670000,6512
2020/5/9,0,17668,100488,111748,0,0,700000,2681
2020/5/10,0,19514,108918,124356,0,0,490000,4314
2020/5/11,0,21699,133569,134466,0,0,700000,4317
2020/5/12,0,13792,86754,118513,0,0,720000,2935
2020/5/13,0,12504,86217,87358,0,0,660000,2783
2020/5/14,0,11870,91359,83093,0,0,470000,1750
2020/5/15,0,12073,85833,87375,0,0,550000,0
2020/5/16,0,14450,96221,101130,0,0,470000,0
2020/5/17,0,19941,145520,134575,0,0,450000,0
2020/5/18,0,17769,133073,143204,0,0,440000,0
2020/5/19,0,12458,82803,102568,0,0,300000,0
2020/5/20,0,11437,76964,76374,0,0,280000,0
2020/5/21,0,9792,80538,75006,0,0,410000,2367
2020/5/22,0,10932,84101,79561,0,0,390000,2485
2020/5/23,0,13115,105877,97075,0,0,420000,2305
2020/5/24,0,19631,163105,140529,0,0,360000,3451
2020/5/25,0,19149,140008,254653,0,0,500000,3901
2020/5/26,0,10214,81332,0,0,0,180000,2201
2020/5/27,0,9136,86178,64861,0,0,240000,1647
2020/5/28,0,9275,76751,594383,0,0,380000,1831
2020/5/29,0,11182,115219,768796,0,0,430000,3771
2020/5/30,0,54640,106359,439776,0,0,260000,4554
2020/5/31,0,164851,173903,266390,0,0,280000,6036
2020/6/1,0,70245,159943,165511,0,0,410000,7078
2020/6/2,0,33739,88687,110885,0,0,630000,3391
2020/6/3,0,17923,68592,88015,0,0,240000,1801
2020/6/4,0,15475,65629,63206,0,0,610000,1699
2020/6/5,0,15122,68697,23002,0,0,230000,2161
2020/6/6,0,18677,84426,94534,0,0,390000,1379
2020/6/7,0,27153,142577,126009,0,0,250000,3068
2020/6/8,0,22778,118103,142922,0,0,0,2804
2020/6/9,0,12098,59104,99309,0,0,540705,988
2020/6/10,0,10436,59318,64377,0,0,0,1410
2020/6/11,0,10901,55848,66247,0,0,0,998
2020/6/12,0,10206,56806,104536,0,0,951142,1482
2020/6/13,0,12949,74482,79760,0,0,0,1522
2020/6/14,0,21572,144804,143227,0,0,0,3252
2020/6/15,0,19382,121963,165554,0,0,0,3646
